,sokak,yil,rayic
1157,MÜHÜRDAR FUAT Sok.,2006,450.0
1158,MÜRVER ÇİÇEĞİ Sok.,2006,1100.0
1159,NAİLBEY Sok.,2006,730.0
1160,NAKİL Sok.,2006,1124.96
1161,NAL Sok.,2006,1200.0
1162,NEVZEMİN Sok.,2006,1000.0
1163,NİHAL Sok.,2006,800.0
1164,NURİ DUYGUER Sok.,2006,700.0
1165,NÜSHETEFENDİ Sok.,2006,1300.0
1166,OSMANCIK Sok.,2006,800.0
1167,ÖZPARK ÇIKMAZI Sok.,2006,1300.0
1168,PAVLONYA Sok.,2006,800.0
1169,PİRİÇAVUŞ Sok.,2006,700.0
1170,PROF. VEHBİ SARIDAL Sok.,2006,700.0
1171,RAHMETİ ARAT Sok.,2006,700.0
1172,REŞİTEFENDİ Sok.,2006,1200.0
1173,RIHTIM Cad.,2006,2000.0
1174,SAKIZ Sok.,2006,900.0
1175,SERASKER Cad.,2006,2000.0
1176,SÖĞÜTLÜÇEŞME Cad.,2006,2000.0
1177,SÜLEYMANPAŞA Sok.,2006,1300.0
1178,ŞAİR LATİFİ Sok.,2006,700.0
1179,ŞEMSİTAP Sok.,2006,1300.0
1180,TALİMHANE Sok.,2006,900.0
1181,TAVUS Sok.,2006,1200.0
1182,TAYYARECİ SAMİ Sok.,2006,1300.0
1183,TEVFİK GELENBE Sok.,2006,700.0
1184,TULUMBACI ASIM Sok.,2006,900.0
1185,ÜZERLİK Sok.,2006,1200.0
1186,VAHAPBEY Sok.,2006,900.0
1187,VİŞNE Sok.,2006,1200.0
1188,YAĞLIKÇI İSMAİL Sok.,2006,1800.0
1189,YASA Cad.,2006,1300.0
1190,YOĞURTÇU PARKI Cad.,2006,1200.0
1191,YOĞURTÇU ŞÜKRÜ Sok.,2006,1200.0
1192,ZİYABEY Sok.,2006,900.0
